ts_code,trade_date,adj_type,open,high,low,close,pre_close,volume,amount,source,quality_flag
000026.SZ,2024-04-24,qfq,11.56460954493378,11.62551387856528,11.481065667369846,11.564217223378336,11.644866103588924,18873863,273736100.8977901,sample,NORMAL
000027.SZ,2024-04-24,qfq,16.456772944555574,16.845336033659834,16.338537971573526,16.446207271549255,16.257492295735823,14516855,237840915.80601275,sample,NORMAL
000028.SZ,2024-04-24,qfq,11.688346959451042,11.79447968965608,11.524421736024356,11.609210380906292,11.582192509120016,3565704,164487509.5311318,sample,NORMAL
000029.SZ,2024-04-24,qfq,11.0472595671894,11.169167476715318,10.778266558832,11.029478393798149,11.312326911794118,4577625,283039609.42061603,sample,NORMAL
000030.SZ,2024-04-24,qfq,10.99675760492924,11.00610317094056,10.896397957499286,10.946608048835142,10.750697577704008,6200086,253474675.6277513,sample,NORMAL
000001.SZ,2024-04-25,qfq,7.766781232799498,7.822751461372802,7.663745800425414,7.750025937208253,7.62413393476646,14700535,130305576.59949017,sample,NORMAL
000002.SZ,2024-04-25,qfq,9.121916195909549,9.258179061295884,9.121916195909549,9.162085945903524,8.993360838892206,6808272,286824597.3148061,sample,NORMAL
000003.SZ,2024-04-25,qfq,10.046420155132116,10.347677289739774,9.817513697347986,10.0582369790357,10.181817254775936,11590378,232507012.4189856,sample,NORMAL
000004.SZ,2024-04-25,qfq,8.484550355737676,8.586557129092839,8.445283371366251,8.52906299417586,8.528906122917785,5705448,71198363.0405111,sample,NORMAL
000005.SZ,2024-04-25,qfq,10.255785646131084,10.57887959913726,10.255785646131084,10.28304178677604,10.249430203535043,17273366,182200432.72939745,sample,NORMAL
000006.SZ,2024-04-25,qfq,10.163180549429743,10.41138343360233,10.104526217869642,10.192856744711428,10.185626708016216,3344435,235526191.9824493,sample,NORMAL
000007.SZ,2024-04-25,qfq,10.318000322488842,10.424017665248076,10.093710201673066,10.26130463063689,10.12411457257024,17398313,160864961.7935983,sample,NORMAL
000008.SZ,2024-04-25,qfq,13.47161542562032,13.922848098383112,13.47161542562032,13.586613048827864,13.3553102398169,18860514,234545256.9907023,sample,NORMAL
000009.SZ,2024-04-25,qfq,12.56771229262656,12.692424875074993,12.531058374895,12.604919865361822,12.681682430702974,14270689,192318158.1156108,sample,NORMAL
000010.SZ,2024-04-25,qfq,10.022261596950209,10.062501225303404,9.709782784183409,10.003792963802235,9.734967020387572,3043851,189952252.0472237,sample,NORMAL
000011.SZ,2024-04-25,qfq,11.369989876068692,11.4017964100064,11.30085670174267,11.34303817722316,11.049138667119758,17172637,239968061.1869904,sample,NORMAL
000012.SZ,2024-04-25,qfq,12.561122156846777,12.8090808244108,12.301838771550624,12.66787814935132,12.488244227616429,11821224,134968541.15200263,sample,NORMAL
000013.SZ,2024-04-25,qfq,9.386272012131414,9.46009311321906,9.24773731851826,9.45489727973525,9.204051583653762,5697968,173556901.16769257,sample,NORMAL
000014.SZ,2024-04-25,qfq,8.86619553427238,9.080278283685937,8.80093031691337,8.87439220469937,8.830271994091719,19846309,62970145.91662718,sample,NORMAL
000015.SZ,2024-04-25,qfq,12.196761162318538,12.283142970664295,11.95514899694145,12.116807830543298,11.94802274483634,5629439,142883964.0214554,sample,NORMAL
000016.SZ,2024-04-25,qfq,10.152890542105895,10.417930380622463,10.10017450655449,10.160276824501333,9.922345499963862,7202497,112121948.17855674,sample,NORMAL
000017.SZ,2024-04-25,qfq,9.712862033552158,9.88731427631538,9.471074913488955,9.725240759995287,9.563815114004138,10273561,297781317.35327566,sample,NORMAL
000018.SZ,2024-04-25,qfq,11.21161963106406,11.312174091748126,10.98132477080379,11.27887855529247,11.245886555198762,6436439,173299240.328236,sample,NORMAL
000019.SZ,2024-04-25,qfq,10.564820048566398,10.831067197052963,10.474232544054292,10.670063548389518,10.310896461028662,8255929,237912403.16453743,sample,NORMAL
000020.SZ,2024-04-25,qfq,10.200167949501813,10.465113961306807,9.975617698376226,10.233003916430084,10.035961231868386,15454375,249843507.59240693,sample,NORMAL
000021.SZ,2024-04-25,qfq,10.684201027753994,10.91913964138727,10.684201027753994,10.787054290274249,10.904573179246404,8073683,74377089.81096391,sample,NORMAL
000022.SZ,2024-04-25,qfq,10.055591119631911,10.325804623260144,9.964873547783595,10.083361918171626,9.776704153631927,13410338,194383233.4225149,sample,NORMAL
000023.SZ,2024-04-25,qfq,10.43888719977562,10.685564067025522,10.2953613533351,10.41129305834882,10.793328315793786,8388706,163725866.33169088,sample,NORMAL
000024.SZ,2024-04-25,qfq,9.348127593501218,9.500262731871029,9.083672997549026,9.312532769064523,9.476106814751184,12704687,297802698.1578383,sample,NORMAL
000025.SZ,2024-04-25,qfq,10.480684347511138,10.513277224984392,10.282719335714626,10.483497957458596,10.857932716988929,4625121,176403007.2702485,sample,NORMAL
000026.SZ,2024-04-25,qfq,11.418800325133876,11.565058279224914,11.338709090173134,11.416550577232478,11.35111026074695,3754907,222542279.95538056,sample,NORMAL
000027.SZ,2024-04-25,qfq,16.76942814942589,16.851127177933897,16.377521354937652,16.692583568525524,16.684294444279537,11529376,263985202.40056348,sample,NORMAL
000028.SZ,2024-04-25,qfq,11.812941494087708,11.92326748914309,11.70248776501997,11.80972373254418,12.299239441572585,10216299,208033802.99152017,sample,NORMAL
000029.SZ,2024-04-25,qfq,11.303156338371863,11.303156338371863,11.048731541143416,11.204715184946163,11.35528543808915,9923729,62233182.1844576,sample,NORMAL
000030.SZ,2024-04-25,qfq,11.275903729275871,11.4604331249605,10.941298388690187,11.187788751859031,11.17752242480677,11708850,86832413.22649732,sample,NORMAL
000001.SZ,2024-04-26,qfq,7.774597933283084,7.8822314173031485,7.6744969945808865,7.734728408922066,7.737402760669696,17522412,233981044.54329947,sample,NORMAL
000002.SZ,2024-04-26,qfq,9.10549333122452,9.364375412973557,8.899517726027085,9.14250330533205,8.974893586585683,12415995,253605049.9707237,sample,NORMAL
000003.SZ,2024-04-26,qfq,9.869977986861272,10.063366500979615,9.567559483791891,9.791775837093985,9.858187430284392,17923265,222979186.1133089,sample,NORMAL
000004.SZ,2024-04-26,qfq,8.543096827516637,8.608094773841712,8.476770134168785,8.556512831560513,8.176321046708942,6580329,102246651.03495637,sample,NORMAL
000005.SZ,2024-04-26,qfq,10.545153130250874,10.58965692377996,10.40224132908209,10.473666165231917,10.485532248743164,17018134,172268186.2447417,sample,NORMAL
000006.SZ,2024-04-26,qfq,10.105473085171736,10.427238580971045,10.105473085171736,10.17804852659599,10.21580232405237,5729183,157233258.8527527,sample,NORMAL
000007.SZ,2024-04-26,qfq,10.432521093033277,10.77557637873277,10.432521093033277,10.534394024065143,10.499457323298738,9568802,102730805.67428637,sample,NORMAL
000008.SZ,2024-04-26,qfq,13.599321535813583,13.867558761919613,13.435078674433052,13.664641939695064,13.743868681914192,10762410,123557908.25481136,sample,NORMAL
000009.SZ,2024-04-26,qfq,12.635397667020914,12.846932603043916,12.41264962334571,12.528641640283682,12.550243712627177,2630566,168611261.12550914,sample,NORMAL
000010.SZ,2024-04-26,qfq,10.162486623588736,10.34317622174435,9.987288522056543,10.119062042722984,10.031954184873726,16191884,250582795.7057061,sample,NORMAL
000011.SZ,2024-04-26,qfq,11.056776869165487,11.24279844788756,10.771445526092652,11.063921433631998,10.901272196178606,14249654,187616182.83990225,sample,NORMAL
000012.SZ,2024-04-26,qfq,12.833256270839131,13.121862244031508,12.565467387053538,12.81878203420337,12.79014288894508,9843466,212846045.9666433,sample,NORMAL
000013.SZ,2024-04-26,qfq,9.5195520534927,9.5195520534927,9.404995470353564,9.439005973191517,9.36096610813289,15381095,203983109.24665517,sample,NORMAL
000014.SZ,2024-04-26,qfq,8.843117082540342,9.141173896049978,8.63339601610342,8.882347669554436,8.938832029120022,8021859,93811962.2177966,sample,NORMAL
000015.SZ,2024-04-26,qfq,12.055156654448586,12.192659539510824,11.997120916141062,12.01898044760341,12.100694831857751,7379351,110423725.30889532,sample,NORMAL
000016.SZ,2024-04-26,qfq,9.950349240111688,10.13361565026804,9.841443358036935,9.882020232230214,9.632363566482384,4259369,191009366.6585348,sample,NORMAL
000017.SZ,2024-04-26,qfq,9.768862999362064,10.089487603897773,9.7279870516992,9.855526738033532,9.968365773067337,11873425,141806349.16989452,sample,NORMAL
000018.SZ,2024-04-26,qfq,11.227122335936382,11.344679923297097,11.03384579078205,11.166830648606364,10.866988435539316,16356413,170859144.5692628,sample,NORMAL
000019.SZ,2024-04-26,qfq,10.662178704890138,10.798874297232308,10.523951156425069,10.69866346816835,11.040735641614363,2086166,234246636.86424088,sample,NORMAL
000020.SZ,2024-04-26,qfq,10.136748452342404,10.311433247131466,9.811944758683133,10.05766866313422,10.000437697859956,13132997,203633133.87805665,sample,NORMAL
000021.SZ,2024-04-26,qfq,11.042403857923158,11.375951410519823,11.042403857923158,11.124796848289698,10.936127917410635,9803906,216258491.4811512,sample,NORMAL
000022.SZ,2024-04-26,qfq,10.333530948878783,10.732741729365062,10.177728592300522,10.425362109970632,10.596224341534784,17912094,65277656.90367264,sample,NORMAL
000023.SZ,2024-04-26,qfq,10.403588513496588,10.60227506424792,10.403588513496588,10.424674702588124,10.454845990220464,10834255,238622791.607143,sample,NORMAL
000024.SZ,2024-04-26,qfq,9.2830382925872,9.371716338304378,9.2830382925872,9.3302138115322,9.292514028474368,14447612,137100775.02139315,sample,NORMAL
000025.SZ,2024-04-26,qfq,10.222145576737914,10.343547169396906,10.179402279413283,10.285133419340696,10.34006133488303,14596887,120236639.2921269,sample,NORMAL
000026.SZ,2024-04-26,qfq,11.074896965273766,11.42812839504366,10.827810611672856,11.132802649634495,11.004527566967544,17646247,148611572.0643603,sample,NORMAL
000027.SZ,2024-04-26,qfq,16.57496371875168,16.77255256472199,16.343677382496555,16.52955475123138,16.349721945722035,8104036,134934277.9439285,sample,NORMAL
000028.SZ,2024-04-26,qfq,12.161712762716842,12.468173872173368,12.020559327163523,12.12016539394951,12.043803767425777,15665808,210129410.23144707,sample,NORMAL
000029.SZ,2024-04-26,qfq,10.884779801029495,11.006215825831694,10.884779801029495,10.946804550406,11.130877485603236,18481059,253480502.99261695,sample,NORMAL
000030.SZ,2024-04-26,qfq,11.04717164409606,11.04717164409606,10.953414004009664,10.958974059816777,10.691696207098882,2305484,171421732.0208076,sample,NORMAL
000001.SZ,2024-04-29,qfq,7.739401011364935,7.798420765204507,7.483661638202529,7.708808435995635,7.599698777620017,12099416,109137275.62291203,sample,NORMAL
000002.SZ,2024-04-29,qfq,9.258238850129242,9.465177748412795,9.116427265550309,9.1961750038961,9.389587349953926,9051112,185174610.4946648,sample,NORMAL
000003.SZ,2024-04-29,qfq,10.043989596207568,10.131611332085946,9.82928487745021,9.953828545298858,10.054336407000148,9258108,203196121.21420285,sample,NORMAL
000004.SZ,2024-04-29,qfq,8.51563553549563,8.740306939896104,8.340628000746413,8.518680138168605,8.57435960185226,12025445,165268805.13116643,sample,NORMAL
000005.SZ,2024-04-29,qfq,10.561132821816884,10.67668542320368,10.374204617505736,10.596577147185425,10.733015753496824,19819711,185994074.1885073,sample,NORMAL
000006.SZ,2024-04-29,qfq,10.197853351202948,10.280904379452242,9.87235388869923,10.110385072742044,10.053093001207175,16614607,264203787.1166253,sample,NORMAL
000007.SZ,2024-04-29,qfq,10.451923423043633,10.46680121935837,10.149497741212553,10.407784834341047,10.347602869217296,11172277,293178439.44302034,sample,NORMAL
000008.SZ,2024-04-29,qfq,13.792790909520043,13.94240032937368,13.591098285794756,13.66909968887785,13.536034334064738,11729475,230883155.4472836,sample,NORMAL
000009.SZ,2024-04-29,qfq,11.999820827825092,12.074470891955798,11.740823964488126,12.05018591412758,11.887838878744116,19639059,194384843.07198837,sample,NORMAL
000010.SZ,2024-04-29,qfq,10.103061106945828,10.279027634282157,10.043502563043162,10.072774333762831,10.307324362213956,11375718,69184722.08236217,sample,NORMAL
000011.SZ,2024-04-29,qfq,10.968099237597364,10.996983411929966,10.605610311027528,10.88210628865512,10.998625543333793,18213814,62757407.28906903,sample,NORMAL
000012.SZ,2024-04-29,qfq,12.689526829078998,12.808664371675109,12.689100453716009,12.709798647390937,12.813823231420686,17384354,130019160.80501308,sample,NORMAL
000013.SZ,2024-04-29,qfq,9.345066017057103,9.602883209832822,9.32925837406679,9.40055594514779,9.522221324311255,10456809,97915948.49468568,sample,NORMAL
000014.SZ,2024-04-29,qfq,8.881076059202504,9.144375273299753,8.752842517741861,8.913773430644031,8.859040051826256,18577250,159902738.28914613,sample,NORMAL
000015.SZ,2024-04-29,qfq,12.214889742132396,12.45244099470203,12.159078756395717,12.171536523958835,12.06838268816287,18625878,208469400.27272093,sample,NORMAL
000016.SZ,2024-04-29,qfq,10.353765253046175,10.441399140283742,10.163629067261564,10.260851041103791,10.360483133907437,4293063,158480489.37976772,sample,NORMAL
000017.SZ,2024-04-29,qfq,9.752684763271713,9.8193264651056,9.752684763271713,9.75631832037172,9.820906893732738,14055508,181028362.68012944,sample,NORMAL
000018.SZ,2024-04-29,qfq,11.216046601475345,11.543621243618444,11.2060134099504,11.20966971500614,11.579187323377816,12339018,63794903.1981108,sample,NORMAL
000019.SZ,2024-04-29,qfq,10.726495406946825,10.778220594074256,10.585985589399684,10.707310831937386,10.612751414664414,9132432,175870845.7931875,sample,NORMAL
000020.SZ,2024-04-29,qfq,9.934941468114555,9.96680643388215,9.83062777787792,9.952823018539084,10.098604294942218,17629840,201512369.58526412,sample,NORMAL
000021.SZ,2024-04-29,qfq,11.08774511343285,11.194544692912762,10.777428981671523,11.01994659915051,11.03855077446958,4443437,231182642.40070516,sample,NORMAL
000022.SZ,2024-04-29,qfq,10.391740691468575,10.759183706771733,10.391740691468575,10.48980884443806,10.607513297829604,2181482,67921662.57383049,sample,NORMAL
000023.SZ,2024-04-29,qfq,10.26069220247758,10.509533483842318,10.18279295758621,10.321022641223363,10.422482050001662,11553375,230998387.31687024,sample,NORMAL
000024.SZ,2024-04-29,qfq,9.309794464553066,9.309794464553066,9.124888427421038,9.2397236280381,9.26961816345335,9254737,286291367.2120049,sample,NORMAL
000025.SZ,2024-04-29,qfq,10.21381996922402,10.500962104521523,9.974174260726375,10.266328033629406,10.079902068103578,15704461,156715592.19873565,sample,NORMAL
000026.SZ,2024-04-29,qfq,10.85216522922321,10.99072906877304,10.55524963669824,10.868211300384283,10.933959998824935,10061608,236187510.29168117,sample,NORMAL
000027.SZ,2024-04-29,qfq,16.242143692646586,16.441062227678803,16.136454313590722,16.176738043919826,15.97009820033027,6652371,143203144.88414216,sample,NORMAL
000028.SZ,2024-04-29,qfq,11.799127053698776,12.12354515369592,11.687412616180092,11.82877873870879,11.669383504647488,16731195,112209093.1055758,sample,NORMAL
000029.SZ,2024-04-29,qfq,11.285451633571611,11.39792270518114,10.96447451113771,11.242348137368833,11.579291455253289,4524161,252566687.9611528,sample,NORMAL
000030.SZ,2024-04-29,qfq,10.882157547434907,10.948925574035226,10.655220739064474,10.874717928093506,10.63062575783963,9459122,83421256.5803422,sample,NORMAL
000001.SZ,2024-04-30,qfq,7.59064235026758,7.618933824795893,7.4354652268735055,7.555763854237842,7.767056529655833,14844807,167537304.70785773,sample,NORMAL
000002.SZ,2024-04-30,qfq,9.082541449895496,9.15766932522163,8.981023061767152,9.13477883112816,9.311450680168232,7010360,246827247.44835997,sample,NORMAL
000003.SZ,2024-04-30,qfq,9.71606550511742,9.880392827708135,9.584346805166165,9.766634086169397,10.068594002147394,8738907,233991660.3857176,sample,NORMAL
000004.SZ,2024-04-30,qfq,8.382501127952002,8.460456855897412,8.382501127952002,8.455213394596376,8.227892733468398,12881932,159046693.61502007,sample,NORMAL
000005.SZ,2024-04-30,qfq,10.432256229606123,10.64110054692092,10.371546554105342,10.383545717226076,10.452944400869209,10927021,121611462.59857768,sample,NORMAL
000006.SZ,2024-04-30,qfq,10.100432658572508,10.316111074416249,9.773246654867894,10.064589689445608,10.00575826215358,19889071,180677239.8632403,sample,NORMAL
000007.SZ,2024-04-30,qfq,10.668740665955967,10.72946320836534,10.535846937626722,10.601218025329477,10.3946843818765,9467361,275299770.596748,sample,NORMAL
000008.SZ,2024-04-30,qfq,13.92402024604412,14.031790100034232,13.529740396215832,13.840143960200098,14.216975884433312,18450032,164123571.54153508,sample,NORMAL
000009.SZ,2024-04-30,qfq,11.942601130599863,12.07686501456172,11.905882432127996,11.97114712308502,11.702308832902094,13124245,252757983.6371636,sample,NORMAL
000010.SZ,2024-04-30,qfq,10.299013329635844,10.430260346939336,10.264118313779578,10.292451190795724,10.410280047714986,19301132,226855074.3428336,sample,NORMAL
000011.SZ,2024-04-30,qfq,10.556297343082784,10.974391487256293,10.51304878456424,10.655134958515726,10.8210891301644,16137491,171842883.1189589,sample,NORMAL
000012.SZ,2024-04-30,qfq,12.58472806719334,12.75668286436122,12.473396616205743,12.507445055341863,12.439980475555627,9184178,257980100.8069604,sample,NORMAL
